Taxpayer_ID,Year,Tax_due,Sector,Revenues,Other_revenues,Expenses,Donations_NGO,Donations_Others,Donations_Govt,Other_additions,Op_WDV_Bld,Op_WDV_Intang,Op_WDV_Mach,Op_WDV_Others,Op_WDV_Comp,Add_Bld,Add_Intang,Add_Mach,Add_Others,Add_Comp,Excl_Bld,Excl_Intang,Excl_Mach,Excl_Others,Excl_Comp,Other_deductions,Carried_forward_losses,Exemptions,Investment_incentive,Exchange_rate,Loss_lag1,Loss_lag2,Loss_lag3,Loss_lag4,Loss_lag5,Loss_lag6,Loss_lag7,Loss_lag8,Net_accounting_profit,Total_additions_to_GP,Total_taxable_profit,Tax_depr,Total_deductions,Net_taxable_profit,Donations_allowed,CF_losses,Tax_base,Net_tax_base,Net_tax_base_behavior,Net_tax_base_Egyp_Pounds,citax,newloss1,newloss2,newloss3,newloss4,newloss5,newloss6,newloss7,newloss8,Used_loss_total,Tax_depr_Bld,Tax_depr_Intang,Tax_depr_Mach,Tax_depr_Others,Tax_depr_Comp,Cl_WDV_Bld,Cl_WDV_Intang,Cl_WDV_Mach,Cl_WDV_Others,Cl_WDV_Comp,Profit_flag
2000000218,2020,0,3,453862239,120795142,487307862,0,0,0,91645981,39324731,0,651041,168848,37873,0,0,0,0,0,123137,0,0,80850,0,96889143,161919731,0,0,1,0,0,0,0,0,0,0,0,87349518,91645981,178995499,2380892,99270035,79725464,0,161919731,1060499,1060499,1060499,1060499,238612,0,0,0,0,0,0,0,0,78664965,2069723,0,217014,56283,37873,39324731,0,651041,168848,37873,1
2000000214,2020,0,3,1125156809,35967548,1136499789,0,0,0,59081995,10713811,0,0,2057067,2910218,0,0,0,294169,2825479,0,0,0,0,0,35967548,111875192,0,0,1,0,0,0,0,133723811,0,0,0,24624569,59081995,83706564,4159792,40127341,43579223,0,111875192,0,0,0,0,0,0,0,0,0,133723811,0,0,0,43579223,563885,0,0,685689,2910218,10713811,0,0,2057067,2910218,1
2000002477,2020,0,3,203288427,8116460,169279041,263899,0,0,35602138,3036536,0,6680865,695958,13604,8972,0,425393,21405,12995,0,0,0,6070,0,28028909,0,2076211,0,16,0,0,0,0,0,0,0,0,42125847,35866036,77991883,2632362,30661271,47330612,263899,0,47066713,44990502,44990502,724621527,163039844,0,0,0,0,0,0,0,0,0,159818,0,2226955,231986,13604,3036536,0,6680865,695958,13604,1
2000003782,2020,0,3,0,555175,4444320,0,0,0,467984,0,0,0,6984,0,0,0,0,0,0,0,0,0,0,0,1320656,3482271,0,0,1,4744146,4519121,3248787,67662,0,0,0,0,-3889145,467984,-3421161,2328,1322984,-4744146,0,3482271,-4744146,-4744146,-4744146,-4744146,0,4744146,4519121,3248787,67662,0,0,0,0,0,0,0,0,2328,0,0,0,0,6984,0,0
2000001343,2020,0,3,1657013931,14175671,1590521894,234990,0,0,119385462,73078524,0,115293716,58723184,25893253,495735,0,33782903,0,32742439,0,0,0,0,0,23998217,0,0,0,1,0,0,0,0,0,0,0,0,80667708,119620452,200288160,87745124,111743341,88544819,234990,0,88309829,88309829,88309829,88309829,19869712,0,0,0,0,0,0,0,0,0,3846238,0,38431239,19574395,25893253,73078524,0,115293716,58723184,25893253,1
2000003009,2020,0,3,135824301,6050084,138571979,0,0,0,5073867,2174143,0,5280650,0,8785,0,0,1281673,508432,11902,0,0,0,3770401,0,2,3752705,0,0,1,0,0,0,0,0,0,0,0,3302406,5073867,8376273,1883430,1883432,6492841,0,3752705,2740136,2740136,2740136,2740136,616531,0,0,0,0,0,0,0,0,3752705,114429,0,1760217,0,8785,2174143,0,5280650,0,8785,1
2000001634,2020,0,3,1630308,1396705,3533217,0,0,0,831126,0,0,0,644347,0,0,0,0,0,0,0,0,0,0,0,0,5855771,0,0,1,0,0,1225983,1615459,2602271,0,0,0,-506205,831126,324921,214782,214782,110139,0,5855771,0,0,0,0,0,0,0,1225983,1615459,2602271,0,0,0,110139,0,0,0,214782,0,0,0,0,644347,0,1
2000001517,2020,0,3,91409643,8657294,135007850,0,0,0,19280596,0,0,0,79882,65093,0,0,0,0,11071,0,0,0,317480,19748,11523522,10724127,0,0,1,27275560,26169564,0,2443781,9840816,0,0,0,-34940913,19280596,-15660317,91720,11615243,-27275560,0,10724127,-27275560,-27275560,-27275560,-27275560,0,27275560,26169564,0,2443781,9840816,0,0,0,0,0,0,0,26627,65093,0,0,0,79882,65093,0
2000001930,2020,0,3,1997739410,93836547,2325556248,705182,0,0,264110480,268743965,0,224199829,165059,33831,0,0,74119540,0,0,0,0,58772595,0,0,122451929,443313295,0,0,1,180583104,196812469,0,359007819,26739654,0,0,0,-233980291,264815662,30835371,88966546,211418475,-180583104,0,443313295,-180583104,-180583104,-180583104,-180583104,0,180583104,196812469,0,359007819,26739654,0,0,0,0,14144419,0,74733276,55020,33831,268743965,0,224199829,165059,33831,0
2000002198,2020,0,3,1028055018,10475921,1030772427,0,0,0,22775558,0,0,0,1762168,0,0,0,0,218612,0,0,0,0,0,0,3632156,114511777,0,0,1,0,0,8728857,0,221135640,0,0,0,7758512,22775558,30534070,587389,4219545,26314525,0,114511777,0,0,0,0,0,0,0,8728857,0,221135640,0,0,0,26314525,0,0,0,587389,0,0,0,0,1762168,0,1
2000000079,2020,0,3,5064048759,47209992,5158096644,0,0,0,387377178,88699682,0,101554454,8365759,1623071,0,0,23398771,0,733219,0,0,7498259,198955,5112,53520229,0,0,0,1,0,0,0,0,0,0,0,0,-46837893,387377178,340539285,42931546,96451776,244087510,0,0,244087510,244087510,244087510,244087510,54919690,0,0,0,0,0,0,0,0,0,4668404,0,33851485,2788586,1623071,88699682,0,101554454,8365759,1623071,1
2000005341,2020,0,3,2105839,0,1799808,0,0,0,246222,0,0,0,117845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,306031,246222,552253,39282,39282,512971,0,0,512971,512971,512971,512971,115418,0,0,0,0,0,0,0,0,0,0,0,0,39282,0,0,0,0,117845,0,1
2000001175,2020,0,3,206375288,24030665,180009642,0,0,0,26285438,0,0,0,12109021,256872,0,0,0,6028367,302774,0,0,0,0,24150,13018496,0,0,0,1,0,0,0,0,0,0,0,0,50396311,26285438,76681749,4293213,17311709,59370040,0,0,59370040,59370040,59370040,59370040,13358259,0,0,0,0,0,0,0,0,0,0,0,0,4036340,256872,0,0,0,12109021,256872,1
2000003006,2020,0,3,64352601,13540,69711063,0,0,0,6841655,18554159,0,6846566,1491988,0,0,0,0,60203,0,0,0,0,0,0,0,0,0,0,1,2259321,3288428,0,0,2925462,0,0,0,-5344923,6841655,1496732,3756053,3756053,-2259321,0,0,-2259321,-2259321,-2259321,-2259321,0,2259321,3288428,0,0,2925462,0,0,0,0,976535,0,2282189,497329,0,18554159,0,6846566,1491988,0,0
2000000308,2020,0,3,285844319,6447847,276034018,0,0,0,12135582,7973514,0,5201327,3183906,12533,0,0,1026544,1937713,7323,0,0,0,685587,0,1734929,0,0,0,1,0,0,0,0,0,0,0,0,16258149,12135582,28393730,3227270,4962198,23431532,0,0,23431532,23431532,23431532,23431532,5272095,0,0,0,0,0,0,0,0,0,419659,0,1733776,1061302,12533,7973514,0,5201327,3183906,12533,1
2000001558,2020,0,3,129231194,0,126846196,0,0,0,1626130,2316177,0,485818,160409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2384998,1626130,4011128,337313,337313,3673815,0,0,3673815,3673815,3673815,3673815,826608,0,0,0,0,0,0,0,0,0,121904,0,161939,53470,0,2316177,0,485818,160409,0,1
2000000407,2020,0,3,62575628,12330,160967289,16768,0,0,84922675,12462382,0,958174,730062,49326,0,0,24688,73579,24570,0,0,0,0,0,0,0,0,0,1,14707873,14281982,0,0,0,0,0,0,-98379331,84939443,-13439888,1267986,1267986,-14707873,0,0,-14707873,-14707873,-14707873,-14707873,0,14707873,14281982,0,0,0,0,0,0,0,655915,0,319391,243354,49326,12462382,0,958174,730062,49326,0
2000004560,2020,0,3,47030936,3056266,63786984,0,0,0,1407795,0,0,0,2278816,16452,0,0,0,975570,12530,0,0,0,0,0,0,16498127,0,0,1,13068043,12414644,8317625,7394877,0,0,0,0,-13699782,1407795,-12291987,776057,776057,-13068043,0,16498127,-13068043,-13068043,-13068043,-13068043,0,13068043,12414644,8317625,7394877,0,0,0,0,0,0,0,0,759605,16452,0,0,0,2278816,16452,0
2000001366,2020,0,3,52431137,631909,53078177,0,0,0,132657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32082063,0,0,1,0,0,1845451,116133,28595574,0,0,0,-15132,132657,117525,0,0,117525,0,32082063,0,0,0,0,0,0,0,1845451,116133,28595574,0,0,0,117525,0,0,0,0,0,0,0,0,0,0,1
2000002021,2020,0,3,383651918,18863204,2345217771,0,0,0,1507323298,97720353,0,8389444,11046763,0,2473743,0,3903854,1379805,0,0,0,0,0,0,27620920,1863863850,0,0,1,474622183,453113407,360240693,516626217,358185730,0,0,0,-1942702649,1507323298,-435379351,11621912,39242832,-474622183,0,1863863850,-474622183,-474622183,-474622183,-474622183,0,474622183,453113407,360240693,516626217,358185730,0,0,0,0,5143176,0,2796481,3682254,0,97720353,0,8389444,11046763,0,0
2000001811,2020,0,3,39480217,250430,39456048,0,0,0,99327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872384,0,0,1,0,0,0,0,4862701,0,0,0,274599,99327,373926,0,0,373926,0,5872384,0,0,0,0,0,0,0,0,0,4862701,0,0,0,373926,0,0,0,0,0,0,0,0,0,0,1
2000003271,2020,0,3,5879967391,42610101,5837799329,0,0,0,24780448,38106713,0,56967782,5382396,0,2817561,0,22799504,1986061,0,0,0,0,0,0,92034093,0,0,0,1,5264490,4722200,0,0,0,0,0,0,84778163,24780448,109558612,22789009,114823102,-5264490,0,0,-5264490,-5264490,-5264490,-5264490,0,5264490,4722200,0,0,0,0,0,0,0,2005616,0,18989261,1794132,0,38106713,0,56967782,5382396,0,0
2000002224,2020,0,3,1173085544,492204,1180587237,336000,0,0,28515601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19161642,0,0,0,1,0,0,0,49808429,0,0,0,0,-7009488,28851601,21842113,0,19161642,2680470,243682,0,0,0,0,0,0,0,0,0,49808429,0,0,0,0,2436789,0,0,0,0,0,0,0,0,0,0,1
2000003945,2020,0,3,75229936,0,90265278,0,0,0,4205732,2995934,0,6674507,797264,0,0,0,0,472500,0,0,0,0,0,0,0,39838898,0,0,1,13477881,13643181,12670922,14816629,2497006,0,0,0,-15035342,4205732,-10829610,2648271,2648271,-13477881,0,39838898,-13477881,-13477881,-13477881,-13477881,0,13477881,13643181,12670922,14816629,2497006,0,0,0,0,157681,0,2224836,265755,0,2995934,0,6674507,797264,0,0
2000003060,2020,0,3,15058912,76721,25218480,0,0,0,4640340,123747665,0,472020,483079,18190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12292099,12500036,0,0,0,0,0,0,-10082847,4640340,-5442507,6849592,6849592,-12292099,0,0,-12292099,-12292099,-12292099,-12292099,0,12292099,12500036,0,0,0,0,0,0,0,6513035,0,157340,161026,18190,123747665,0,472020,483079,18190,0
2000002283,2020,0,3,1840620069,109066647,1807471588,0,0,0,558394080,641795177,0,1917928,990216,1198420,0,0,0,0,0,0,0,0,0,0,500240530,0,0,0,1,0,0,0,0,0,0,0,0,142215128,558394080,700609208,35946495,536187024,164422184,0,0,164422184,164422184,164422184,164422184,36994991,0,0,0,0,0,0,0,0,0,33778694,0,639309,330072,1198420,641795177,0,1917928,990216,1198420,1
2000001421,2020,0,3,61863173,44412303,176436726,0,0,0,97812822,60899400,0,0,30306665,253173,662621,0,0,9578266,48959,0,0,0,0,0,0,45196294,0,0,1,0,0,16691626,0,0,0,0,0,-70161250,97812822,27651573,13560626,13560626,14090946,0,45196294,0,0,0,0,0,0,0,16691626,0,0,0,0,0,14090946,3205232,0,0,10102222,253173,60899400,0,0,30306665,253173,1
2000001514,2020,0,3,0,0,868471,0,0,0,11812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4150711,0,0,1,856658,815865,3953058,0,0,0,0,0,-868471,11812,-856658,0,0,-856658,0,4150711,-856658,-856658,-856658,-856658,0,856658,815865,3953058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000003304,2020,0,3,33531790,262674,71571952,0,0,0,4470704,876495,0,0,26038,28713,0,0,0,0,28035,0,0,0,213774,0,262674,12666996,0,0,1,33652983,32131694,12063806,10682494,15590275,0,0,0,-37777488,4470704,-33306784,83524,346198,-33652983,0,12666996,-33652983,-33652983,-33652983,-33652983,0,33652983,32131694,12063806,10682494,15590275,0,0,0,0,46131,0,0,8679,28713,876495,0,0,26038,28713,0
2000002237,2020,0,3,0,2492532,2636723,0,0,0,961604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717300,0,0,1,0,0,0,0,0,0,0,0,-144191,961604,817412,0,0,817412,0,717300,100112,100112,100112,100112,22525,0,0,0,0,0,0,0,0,717300,0,0,0,0,0,0,0,0,0,0,1
2000005498,2020,0,3,53663044,69190,50378899,0,0,0,1146655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3353335,1146655,4499989,0,0,4499989,0,0,4499989,4499989,4499989,4499989,1012498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000000182,2020,0,3,1565485540,159300575,1550230124,321825,0,0,78418377,207896733,0,90544067,12950083,695154,16579660,0,18900715,2410754,502423,0,0,721438,576450,0,17445364,0,33453692,0,1,0,0,0,0,0,0,0,0,174555991,78740202,253296193,46135138,63580501,189715692,321825,0,189393867,155940175,155940175,155940175,35086539,0,0,0,0,0,0,0,0,0,10941933,0,30181356,4316694,695154,207896733,0,90544067,12950083,695154,1
2000000808,2020,0,3,-27926582,22494496,98108237,0,0,0,88660803,500475549,0,0,68742666,61330,232431343,0,0,49403046,38840,0,0,0,0,0,18065333,97140735,0,0,1,82261223,61038434,37206066,0,1207184,0,0,0,-103540323,88660803,-14879520,49316371,67381704,-82261223,0,97140735,-82261223,-82261223,-82261223,-82261223,0,82261223,61038434,37206066,0,1207184,0,0,0,0,26340818,0,0,22914222,61330,500475549,0,0,68742666,61330,0
2000005723,2020,0,3,40132167,94276,35816311,0,0,0,1770768,0,0,0,1100194,99117,0,0,0,640500,104399,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4410132,1770768,6180901,465848,465848,5715052,0,0,5715052,5715052,5715052,5715052,1285887,0,0,0,0,0,0,0,0,0,0,0,0,366731,99117,0,0,0,1100194,99117,1
2000005810,2020,0,3,251574478,639898,249230022,0,0,0,7962022,730391,0,7410370,2069991,7594,0,0,0,1022033,0,0,0,0,0,0,504802,0,0,0,1,0,0,0,0,0,0,0,0,2984354,7962022,10946376,3206156,3710958,7235418,0,0,7235418,7235418,7235418,7235418,1627969,0,0,0,0,0,0,0,0,0,38442,0,2470124,689997,7594,730391,0,7410370,2069991,7594,1
2000003886,2020,0,3,52453990,7929593,53078036,0,0,0,8276374,10721214,0,5732147,4901118,92023,0,0,3537805,156380,0,0,0,0,0,0,2310000,0,0,0,1,0,0,0,0,0,0,0,0,7305547,8276374,15581921,4200719,6510719,9071202,0,0,9071202,9071202,9071202,9071202,2041020,0,0,0,0,0,0,0,0,0,564274,0,1910716,1633706,92023,10721214,0,5732147,4901118,92023,1
2000003701,2020,0,3,156997630,876606,158886531,0,0,0,2559315,0,0,0,34108,284753,0,0,0,0,344143,0,0,0,0,0,306467,4876561,0,0,1,0,0,0,0,8840556,0,0,0,-1012296,2559315,1547020,296122,602589,944431,0,4876561,0,0,0,0,0,0,0,0,0,8840556,0,0,0,944431,0,0,0,11369,284753,0,0,0,34108,284753,1
2000004777,2020,0,3,495842048,45502766,625253066,0,0,0,96000532,110260372,0,30338258,5684038,3789691,11955,0,1078701,538816,4920803,0,0,0,178499,0,3197962,0,0,0,1,12705982,15826015,0,0,0,0,0,0,-83908251,96000532,12092281,21600301,24798263,-12705982,0,0,-12705982,-12705982,-12705982,-12705982,0,12705982,15826015,0,0,0,0,0,0,0,5803177,0,10112753,1894679,3789691,110260372,0,30338258,5684038,3789691,0
2000002751,2020,0,3,387915490,60706982,452542242,0,0,0,72491091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29345295,75406795,0,0,1,0,0,0,0,0,0,0,0,-3919770,72491091,68571321,0,29345295,39226026,0,75406795,4768151,4768151,4768151,4768151,1072834,0,0,0,0,0,0,0,0,34457875,0,0,0,0,0,0,0,0,0,0,1
2000003988,2020,0,3,1657673261,31701602,1677276690,0,0,0,3836556,0,0,0,4747957,1115952,0,0,0,3641570,1401889,36830528,0,0,1841490,0,1247926,29221409,0,0,1,0,0,5153364,0,0,0,0,0,12098174,3836556,15934730,2698605,3946531,11988199,0,29221409,0,0,0,0,0,0,0,5153364,0,0,0,0,0,11988199,0,0,0,1582652,1115952,0,0,0,4747957,1115952,1
2000004515,2020,0,3,-48555838,2448784,8502792,0,0,0,13369594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41240252,39276430,0,0,0,0,0,0,-54609846,13369594,-41240252,0,0,-41240252,0,0,-41240252,-41240252,-41240252,-41240252,0,41240252,39276430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000002674,2020,0,3,6853,0,10153358,0,0,0,9085165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49501316,0,0,1,1061340,1010800,47144110,0,0,0,0,0,-10146505,9085165,-1061340,0,0,-1061340,0,49501316,-1061340,-1061340,-1061340,-1061340,0,1061340,1010800,47144110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000002956,2020,0,3,-11713536,8501569,42991828,0,0,0,6463948,252675809,0,0,7189303,0,0,0,0,0,0,0,0,0,0,0,6752136,251983579,0,0,1,62187145,61471986,31515423,60151688,39802397,0,0,0,-46203796,6463948,-39739848,15695161,22447297,-62187145,0,251983579,-62187145,-62187145,-62187145,-62187145,0,62187145,61471986,31515423,60151688,39802397,0,0,0,0,13298727,0,0,2396434,0,252675809,0,0,7189303,0,0
2000002041,2020,0,3,0,54810563,343311051,0,0,0,167183811,1340819,0,0,1042050,0,0,0,0,0,0,0,0,0,0,0,49081375,485706892,0,0,1,170815972,162821277,144536168,60305779,176414909,0,0,0,-288500488,167183811,-121316678,417919,49499295,-170815972,0,485706892,-170815972,-170815972,-170815972,-170815972,0,170815972,162821277,144536168,60305779,176414909,0,0,0,0,70569,0,0,347350,0,1340819,0,0,1042050,0,0
2000001333,2020,0,3,249325,0,395554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146229,139266,0,0,0,0,0,0,-146229,0,-146229,0,0,-146229,0,0,-146229,-146229,-146229,-146229,0,146229,139266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000004143,2020,0,3,745395342,606943,720634790,0,0,0,12733628,2392579,0,0,6324018,59563,0,0,0,2218084,33130,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25367495,12733628,38101123,2293494,2293494,35807629,0,0,35807629,35807629,35807629,35807629,8056717,0,0,0,0,0,0,0,0,0,125925,0,0,2108006,59563,2392579,0,0,6324018,59563,1
2000004170,2020,0,3,0,0,336000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336000,320000,0,0,0,0,0,0,-336000,0,-336000,0,0,-336000,0,0,-336000,-336000,-336000,-336000,0,336000,320000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000003356,2020,0,3,147225395,27570,141039535,0,0,0,10405640,41180789,0,8347670,2298901,143287,12455868,0,4635933,428888,107141,0,0,0,96675,0,1928115,0,0,0,1,0,0,0,0,0,0,0,0,6213430,10405640,16619069,5859554,7787669,8831400,0,0,8831400,8831400,8831400,8831400,1987065,0,0,0,0,0,0,0,0,0,2167410,0,2782557,766300,143287,41180789,0,8347670,2298901,143287,1
2000000070,2020,0,3,4763460916,61839978,4707950763,0,0,0,295432572,115096193,21576477,36287337,107991653,3129089,31982074,1796688,12263201,35983990,1736457,0,0,0,5918486,0,110974191,415073778,0,0,1,0,0,0,22080508,138437573,0,0,0,117350132,295432572,412782703,59677166,170651357,242131346,0,415073778,0,0,0,0,0,0,0,0,22080508,138437573,0,0,0,242131346,6057694,2397386,12095779,35997218,3129089,115096193,21576477,36287337,107991653,3129089,1
2000005332,2020,0,3,2093826981,8482484,2079771365,3163908,0,16590,24127807,34362194,0,0,26821564,1532217,359863,0,0,10005620,635753,0,0,0,15088,0,3595554,0,0,0,1,0,0,0,0,0,0,0,0,22538100,27308306,49846405,12281275,15893419,33952987,3086666,0,30866321,30866321,30866321,30866321,6944922,0,0,0,0,0,0,0,0,0,1808537,0,0,8940521,1532217,34362194,0,0,26821564,1532217,1
2000003781,2020,0,3,271654600,11556801,279645163,0,0,0,1945939,0,0,0,5546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3566238,1945939,5512177,1849,1849,5510328,0,0,5510328,5510328,5510328,5510328,1239824,0,0,0,0,0,0,0,0,0,0,0,0,1849,0,0,0,0,5546,0,1
2000004594,2020,0,3,1427069919,308714846,1414919892,126756,0,0,234356115,405250518,0,330165568,4550747,85429,183905,0,30701606,977313,0,0,0,0,0,0,29940145,0,0,0,1,0,0,0,0,0,0,0,0,320864874,234482871,555347745,132986509,162926654,392421091,126756,0,392294335,392294335,392294335,392294335,88266225,0,0,0,0,0,0,0,0,0,21328975,0,110055189,1516916,85429,405250518,0,330165568,4550747,85429,1
2000000319,2020,0,3,1814360076,29900154,1757675667,266169,0,2663325,169333472,183920674,0,76157099,14962346,402877,0,0,6075369,7162350,428085,0,0,1756457,455967,0,59978685,113401636,0,0,1,0,0,0,0,0,0,0,0,86584562,172262965,258847528,40456061,103098071,155749457,266169,113401636,42081652,42081652,42081652,42081652,9468372,0,0,0,0,0,0,0,0,113401636,9680035,0,25385700,4987449,402877,183920674,0,76157099,14962346,402877,1
2000000512,2020,0,3,26626498,8588917,33668531,0,0,0,628363,938164,0,0,289947,20762,0,0,0,5571,50757,0,0,0,57504,22628,0,0,0,0,1,0,0,0,0,0,0,0,0,1546884,628363,2175247,166788,166788,2008459,0,0,2008459,2008459,2008459,2008459,451903,0,0,0,0,0,0,0,0,0,49377,0,0,96649,20762,938164,0,0,289947,20762,1
2000002451,2020,0,3,678924876,50312559,747055227,168000,0,0,20126356,59296254,12308538,13096253,40428692,149714,0,0,3071689,22413614,163595,0,0,0,0,0,558058,0,0,0,1,20561327,18407131,0,0,0,0,0,0,-17817792,20294356,2476564,22479833,23037891,-20561327,0,0,-20561327,-20561327,-20561327,-20561327,0,20561327,18407131,0,0,0,0,0,0,0,3120855,1367615,4365418,13476231,149714,59296254,12308538,13096253,40428692,149714,0
2000001397,2020,0,3,3650652,0,3283652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,366999,0,366999,0,0,366999,0,0,366999,366999,366999,366999,82575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000001523,2020,0,3,-3360304,50852,8124054,0,0,0,3080314,32856289,0,0,2681952,0,443204,0,0,461228,0,0,0,0,0,0,180837,32730093,0,0,1,11157293,10962850,7265435,4890554,8555994,0,0,0,-11433507,3080314,-8353193,2623262,2804100,-11157293,0,32730093,-11157293,-11157293,-11157293,-11157293,0,11157293,10962850,7265435,4890554,8555994,0,0,0,0,1729278,0,0,893984,0,32856289,0,0,2681952,0,0
2000003507,2020,0,3,83879583,546650,81741715,50230,0,0,7557447,5437697,0,1418256,3103202,301876,0,0,383520,1669739,286903,0,0,0,0,1838,34098,0,0,0,1,0,0,0,0,0,0,0,0,2684518,7607677,10292196,2095223,2129321,8162875,50230,0,8112645,8112645,8112645,8112645,1825345,0,0,0,0,0,0,0,0,0,286195,0,472752,1034401,301876,5437697,0,1418256,3103202,301876,1
2000002103,2020,0,3,229084638,15844017,210531626,0,0,0,24889475,76052058,9451151,0,7004090,58307,5566977,0,0,919709,24951,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34397030,24889475,59286505,7445871,7445871,51840634,0,0,51840634,51840634,51840634,51840634,11664143,0,0,0,0,0,0,0,0,0,4002740,1050128,0,2334697,58307,76052058,9451151,0,7004090,58307,1
2000001516,2020,0,3,1415123621,564535,1284996651,1333500,0,210000,249617842,0,57591211,0,65974131,2169329,0,0,0,33030099,2095606,0,0,0,100485,38715,184954873,0,0,0,1,0,0,0,0,0,0,0,0,130691505,251161342,381852847,30559730,215724602,166128244,1333500,0,164794744,164794744,164794744,164794744,37078818,0,0,0,0,0,0,0,0,0,0,6399023,0,21991377,2169329,0,57591211,0,65974131,2169329,1
2000000920,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000000466,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000004410,2020,0,3,71174397,0,69469332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1705065,0,1705065,0,0,1705065,0,0,1705065,1705065,1705065,1705065,383640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000004398,2020,0,3,454537,0,424644,0,0,0,3670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,29892,3670,33562,0,0,33562,0,0,33562,33562,33562,33562,7551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000003042,2020,0,3,9497248880,82849056,9387311296,0,0,0,93768845,33354420,0,28848620,4256257,504851,14565419,0,19843082,1805795,670660,0,0,0,144605,0,48673998,0,0,0,1,0,0,0,0,0,0,0,0,192786640,93768845,286555485,13295306,61969304,224586181,0,0,224586181,224586181,224586181,224586181,50531891,0,0,0,0,0,0,0,0,0,1755496,0,9616207,1418752,504851,33354420,0,28848620,4256257,504851,1
2000003605,2020,0,3,36395037,0,28930680,0,0,0,1579247,0,0,0,1212414,126068,0,0,0,54702,128293,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7464357,1579247,9043604,530206,530206,8513398,0,0,8513398,8513398,8513398,8513398,1915514,0,0,0,0,0,0,0,0,0,0,0,0,404138,126068,0,0,0,1212414,126068,1
2000001692,2020,0,3,9994936,0,9757121,0,0,0,154448,0,0,0,640718,0,0,0,0,432442,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,237816,154448,392263,213573,213573,178691,0,0,178691,178691,178691,178691,40205,0,0,0,0,0,0,0,0,0,0,0,0,213573,0,0,0,0,640718,0,1
2000004367,2020,0,3,724072,0,790743,0,0,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,64862,61773,0,0,0,0,0,0,-66672,1810,-64862,0,0,-64862,0,0,-64862,-64862,-64862,-64862,0,64862,61773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
