Taxpayer_ID,Year,Tax_due,Sector,Revenues,Other_revenues,Expenses,Donations_NGO,Donations_Others,Donations_Govt,Other_additions,Op_WDV_Bld,Op_WDV_Intang,Op_WDV_Mach,Op_WDV_Others,Op_WDV_Comp,Add_Bld,Add_Intang,Add_Mach,Add_Others,Add_Comp,Excl_Bld,Excl_Intang,Excl_Mach,Excl_Others,Excl_Comp,Other_deductions,Carried_forward_losses,Exemptions,Investment_incentive,Exchange_rate,Loss_lag1,Loss_lag2,Loss_lag3,Loss_lag4,Loss_lag5,Loss_lag6,Loss_lag7,Loss_lag8,Net_accounting_profit,Total_additions_to_GP,Total_taxable_profit,Tax_depr,Total_deductions,Net_taxable_profit,Donations_allowed,CF_losses,Tax_base,Net_tax_base,Net_tax_base_behavior,Net_tax_base_Egyp_Pounds,citax,newloss1,newloss2,newloss3,newloss4,newloss5,newloss6,newloss7,newloss8,Used_loss_total,Tax_depr_Bld,Tax_depr_Intang,Tax_depr_Mach,Tax_depr_Others,Tax_depr_Comp,Cl_WDV_Bld,Cl_WDV_Intang,Cl_WDV_Mach,Cl_WDV_Others,Cl_WDV_Comp,Profit_flag
2000003209,2020,0,3,454998339,32465374,450559061,0,0,0,67550329,63534866,0,0,115445714,1789948,3998052,0,0,30137325,1124459,0,0,0,274961,0,14094493,0,0,0,1,0,0,0,0,0,0,0,0,36904652,67550329,104454981,41160869,55255362,49199619,0,0,49199619,49199619,49199619,49199619,11069914,0,0,0,0,0,0,0,0,0,3376646,0,0,36327020,1457204,64156272,0,0,108981058,1457204,1
2000005424,2020,0,3,536309080,11268454,491293927,0,0,0,63367496,0,0,0,163957,214981,0,8420103,0,101665,607188,0,0,0,0,0,50989944,0,0,0,1,0,0,0,0,0,0,0,0,56283607,63367496,119651103,1319500,52309444,67341659,0,0,67341659,67341659,67341659,67341659,15151873,0,0,0,0,0,0,0,0,0,0,842010,0,66406,411084,0,7578093,0,199216,411084,1
2000003206,2020,0,3,0,112,972139,0,0,0,98136,0,15000,0,81344,22439,0,0,0,0,0,0,0,0,0,0,0,3851641,0,0,1,791470,1427378,904433,591066,137294,0,0,0,-972027,98136,-873891,33056,33056,-906946,0,3851641,-906946,-906946,-906946,-906946,0,906946,791470,1427378,904433,591066,0,0,0,0,0,1500,0,20336,11220,0,13500,0,61008,11220,0
2000000255,2020,0,3,12453324,0,18114884,0,0,0,27432,6306450,0,0,3689160,0,0,0,0,0,0,0,0,0,0,0,0,2545994,0,0,1,0,0,691014,1854980,0,0,0,0,-5661560,27432,-5634128,1237612,1237612,-6871740,0,2545994,-6871740,-6871740,-6871740,-6871740,0,6871740,0,0,691014,1854980,0,0,0,0,315322,0,0,922290,0,5991128,0,0,2766870,0,0
2000004040,2020,0,3,7500,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-24500,0,-24500,0,0,-24500,0,0,-24500,-24500,-24500,-24500,0,24500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000004654,2020,0,3,755491244,104589954,752679113,0,0,0,52965568,90935298,0,77592869,14852775,418137,11618058,0,36875548,11835745,289362,0,0,0,13373,0,762845,33664904,0,0,1,33664904,0,0,0,0,0,0,0,107402085,52965568,160367653,40767308,41530153,118837500,0,33664904,85172596,85172596,85172596,85172596,19163834,0,0,0,0,0,0,0,0,33664904,5127668,0,28617104,6668787,353750,97425688,0,85851313,20006360,353750,1
2000000080,2020,0,3,9092077,0,15246415,0,0,0,2596455,76913223,0,0,1505197,22018,0,0,0,41084,56186,0,0,0,0,0,218063,0,0,0,1,0,0,0,0,0,0,0,0,-6154338,2596455,-3557883,4271333,4489396,-8047279,0,0,-8047279,-8047279,-8047279,-8047279,0,8047279,0,0,0,0,0,0,0,0,3845661,0,0,386570,39102,73067562,0,0,1159711,39102,0
2000001859,2020,0,3,8994771267,21136715,8783869633,0,0,0,115169968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,232038349,115169968,347208317,0,0,347208317,0,0,347208317,347208317,347208317,347208317,78121871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000003916,2020,0,3,245006205,13960101,266404261,0,0,0,24149869,28243569,0,0,37254055,159012,0,0,0,2950685,230887,0,0,0,649793,0,649793,0,0,0,1,0,0,29077868,7726561,17321004,0,0,0,-7437955,24149869,16711914,11495865,12145658,4566256,0,0,0,0,0,0,0,0,0,0,29077868,7726561,0,0,0,4566256,1412178,0,0,9888737,194950,26831391,0,0,29666210,194950,1
2000003412,2020,0,3,0,0,3354678,3160,0,0,109549,1377183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40642077,0,0,1,1938236,2733765,1897645,5358454,28713977,0,0,0,-3354678,112709,-3241969,68859,68859,-3310828,0,40642077,-3310828,-3310828,-3310828,-3310828,0,3310828,1938236,2733765,1897645,5358454,0,0,0,0,68859,0,0,0,0,1308324,0,0,0,0,0
2000001446,2020,0,3,1181831,1692,1273509,0,0,0,28340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324257,0,0,1,445907,398216,76351,299276,104507,0,0,0,-89986,28340,-61646,0,0,-61646,0,1324257,-61646,-61646,-61646,-61646,0,61646,445907,398216,76351,299276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000743,2020,0,3,1983475,0,2100087,0,0,0,107326,271512,0,69372,199392,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-116612,107326,-9286,80841,80841,-90127,0,0,-90127,-90127,-90127,-90127,0,90127,0,0,0,0,0,0,0,0,13576,0,17343,49848,74,257936,0,52029,149544,74,0
2000003185,2020,0,3,0,0,165402,0,0,0,81100,297776,0,10784,1896,0,0,0,0,0,0,0,0,0,0,0,0,1684968,0,0,1,141035,1543933,0,0,0,0,0,0,-165402,81100,-84302,18059,18059,-102361,0,1684968,-102361,-102361,-102361,-102361,0,102361,141035,1543933,0,0,0,0,0,0,14889,0,2696,474,0,282887,0,8088,1422,0,0
2000002948,2020,0,3,6576448,0,11232193,0,0,0,1236284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4655745,1236284,-3419461,0,0,-3419461,0,0,-3419461,-3419461,-3419461,-3419461,0,3419461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000004523,2020,0,3,50773892,1295997,51705263,39600,0,0,327672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330970,0,0,1,0,0,0,0,0,0,0,0,364626,367272,731898,0,0,731898,39600,330970,361328,361328,361328,361328,81299,0,0,0,0,0,0,0,0,330970,0,0,0,0,0,0,0,0,0,0,1
2000001419,2020,0,3,227838719,1574927,231008627,30000,0,0,2214825,28821450,0,0,799084,5826,0,0,0,271930,12369,0,0,0,0,0,0,7805816,0,0,1,4621366,2459544,0,474634,250272,0,0,0,-1594981,2244825,649844,1717924,1717924,-1068080,0,7805816,-1068080,-1068080,-1068080,-1068080,0,1068080,4621366,2459544,0,474634,0,0,0,0,1441072,0,0,267754,9098,27380378,0,0,803261,9098,0
2000002823,2020,0,3,10010847,968959,26191968,0,0,0,2404886,37214513,0,0,4101100,61296,378809,0,0,896072,87236,0,0,0,219400,0,163442,0,0,0,1,0,0,0,0,0,0,0,0,-15212162,2404886,-12807276,3148375,3311817,-16119093,0,0,-16119093,-16119093,-16119093,-16119093,0,16119093,0,0,0,0,0,0,0,0,1879666,0,0,1194443,74266,35713656,0,0,3583329,74266,0
2000004549,2020,0,3,11885828,0,11233613,0,0,0,469754,0,0,0,77876,436477,0,0,0,0,25250,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,652215,469754,1121969,250332,250332,871636,0,0,871636,871636,871636,871636,196118,0,0,0,0,0,0,0,0,0,0,0,0,19469,230864,0,0,0,58407,230864,1
2000002330,2020,0,3,2056758,0,2045504,0,0,0,8409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11254,8409,19663,0,0,19663,0,0,19663,19663,19663,19663,4424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000001017,2020,0,3,9439287,0,8596303,0,0,0,23858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,842984,23858,866842,0,0,866842,0,0,866842,866842,866842,866842,195039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000005945,2020,0,3,33491128,0,33606213,0,0,0,104521,50420,0,0,95817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-115085,104521,-10564,26475,26475,-37039,0,0,-37039,-37039,-37039,-37039,0,37039,0,0,0,0,0,0,0,0,2521,0,0,23954,0,47899,0,0,71863,0,0
2000002936,2020,0,3,841267270,931238,873228466,0,0,0,107029235,26914,0,294398,226213,59096,0,0,1523812,78504,60328,0,0,0,0,0,0,39852394,0,0,1,7767591,14020209,0,11970707,9735244,0,0,0,-31029958,107029235,75999277,591790,591790,75407487,0,39852394,31913736,31913736,31913736,31913736,7180591,0,0,0,0,0,0,0,0,43493751,1346,0,454553,76179,59712,25568,0,1363658,228538,59712,1
2000002471,2020,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000000195,2020,0,3,98074609,18969486,95252939,0,0,0,2808039,58526514,0,0,733242,10925,0,0,28528,101594,0,0,0,86220,946504,0,1032724,7752278,0,0,1,0,0,0,2207313,8821351,0,0,0,21791156,2808039,24599195,2931788,3964512,20634683,0,7752278,9606019,9606019,9606019,9606019,2161354,0,0,0,0,0,0,0,0,11028664,2926326,0,0,0,5462,55600188,0,0,0,5462,1
2000001685,2020,0,3,4088867,14457,4307781,0,0,0,10557,129547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-204457,10557,-193900,6477,6477,-200377,0,0,-200377,-200377,-200377,-200377,0,200377,0,0,0,0,0,0,0,0,6477,0,0,0,0,123070,0,0,0,0,0
2000003153,2020,0,3,10887758,0,10634160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,253598,0,253598,0,0,253598,0,0,253598,253598,253598,253598,57060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000003824,2020,0,3,10495346,31798,9616090,0,0,0,2405359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,911054,2405359,3316413,0,0,3316413,0,0,3316413,3316413,3316413,3316413,746193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000002615,2020,0,3,-1863707,1706,1568081,0,0,0,1558416,5299470,0,0,1646698,0,0,0,0,230019,0,0,0,0,0,0,0,3068334,0,0,1,7962,232591,0,1425549,1402232,0,0,0,-3430082,1558416,-1871666,734153,734153,-2605819,0,3068334,-2605819,-2605819,-2605819,-2605819,0,2605819,7962,232591,0,1425549,0,0,0,0,264974,0,0,469179,0,5034496,0,0,1407538,0,0
2000000294,2020,0,3,127276052,3464583,169108304,0,0,0,1502619,10285521,0,6055735,1889056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-38367669,1502619,-36865050,2500474,2500474,-39365524,0,0,-39365524,-39365524,-39365524,-39365524,0,39365524,0,0,0,0,0,0,0,0,514276,0,1513934,472264,0,9771245,0,4541801,1416792,0,0
2000000965,2020,0,3,20972565,0,24706677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3734112,0,-3734112,0,0,-3734112,0,0,-3734112,-3734112,-3734112,-3734112,0,3734112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000006124,2020,0,3,456951379,24641,456007112,743676,0,0,1406966,4597536,0,601812,639735,34496,0,0,0,12430,33910,0,0,0,0,0,0,5148841,0,0,1,1760735,4527242,2382334,0,0,0,0,0,968908,2150642,3119550,577574,577574,2541976,231091,5148841,0,0,0,0,0,0,1760735,4527242,71449,0,0,0,0,2310885,229877,0,150453,163041,34203,4367659,0,451359,489124,34203,1
2000003127,2020,0,3,49903820,27528,49747604,0,0,0,392629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,183744,392629,576373,0,0,576373,0,0,576373,576373,576373,576373,129684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000005259,2020,0,3,275388372,287036,225885476,0,0,0,6166854,11034298,0,8654277,23330972,1230585,434000,0,3294833,69148,144022,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,49789932,6166854,55956786,10098026,10098026,45858760,0,0,45858760,45858760,45858760,45858760,10318221,0,0,0,0,0,0,0,0,0,573415,0,2987278,5850030,687304,10894883,0,8961832,17550090,687304,1
2000001740,2020,0,3,41597105,118748,40105366,0,0,0,1639474,0,0,0,3621533,16350,0,0,0,1250412,14808,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1610487,1639474,3249961,1233565,1233565,2016396,0,0,2016396,2016396,2016396,2016396,453689,0,0,0,0,0,0,0,0,0,0,0,0,1217986,15579,0,0,0,3653959,15579,1
2000004624,2020,0,3,1802979956,45245209,1277527519,32219,0,0,348007823,4389124493,0,0,66915991,12425667,4662304,0,0,12624770,24881155,0,0,0,0,13813,85979814,1597231494,0,0,1,119475878,426974693,571865821,319126613,159788489,0,0,0,570697646,348040042,918737688,258221035,344200849,574536839,32219,1597231494,0,0,0,0,0,0,119475878,426974693,476276303,0,0,0,0,574504620,219689340,0,0,19885190,18646504,4174097457,0,0,59655571,18646504,1
2000005392,2020,0,3,5303210,6000,6182286,0,0,0,1551458,0,0,0,19351,0,0,0,0,0,14850,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-873076,1551458,678382,12263,12263,666119,0,0,666119,666119,666119,666119,149877,0,0,0,0,0,0,0,0,0,0,0,0,4838,7425,0,0,0,14513,7425,1
2000003010,2020,0,3,376990791,0,367627403,53500,0,0,21192565,97371773,0,54695178,10111659,128017,192462941,0,18407483,1331242,125450,0,0,0,0,0,0,73398574,0,0,1,583436,23452338,0,55618439,0,0,0,0,9363388,21246065,30609453,35754860,35754860,-5145407,0,73398574,-5145407,-5145407,-5145407,-5145407,0,5145407,583436,23452338,0,55618439,0,0,0,0,14491736,0,18275665,2860725,126734,275342978,0,54826996,8582176,126734,0
2000003257,2020,0,3,594762833,5600913,597600308,0,0,0,32778263,108794244,0,100552379,9780323,31396,98259724,0,37163558,2965796,0,0,0,0,0,0,0,32563759,0,0,1,711621,5944515,20579964,5327659,0,0,0,0,2763438,32778263,35541701,47983910,47983910,-12442209,0,32563759,-12442209,-12442209,-12442209,-12442209,0,12442209,711621,5944515,20579964,5327659,0,0,0,0,10352698,0,34428984,3186530,15698,196701270,0,103286953,9559589,15698,0
2000003011,2020,0,3,919963839,0,919412203,1134100,0,0,47435076,151959515,0,78210178,3083887,28852,324298404,0,31602909,44000,50000,0,0,0,0,0,0,0,0,0,1,0,5818,0,0,0,0,0,0,551636,48569176,49120812,52087565,52087565,-2966753,0,0,-2966753,-2966753,-2966753,-2966753,0,2966753,0,5818,0,0,0,0,0,0,23812896,0,27453272,781972,39426,452445023,0,82359815,2345915,39426,0
2000002705,2020,0,3,141832971,26728184,130312165,0,0,0,6464656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21000000,0,0,0,1,0,0,0,0,0,0,0,0,38248990,6464656,44713646,0,21000000,23713646,0,0,23713646,23713646,23713646,23713646,5335570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000001682,2020,0,3,123262498,61225,114394688,0,0,0,7141421,28142809,0,341797,98667,77867,1526384,0,25828423,315664,891618,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8929035,7141421,16070456,8614340,8614340,7456116,0,0,7456116,7456116,7456116,7456116,1677626,0,0,0,0,0,0,0,0,0,1483460,0,6542555,103583,484742,28185733,0,19627665,310748,484742,1
2000001606,2020,0,3,47304138,2856202,54542097,0,0,0,13081375,23484179,0,7789167,0,396919,0,0,10252576,0,32000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4381757,13081375,8699618,5899104,5899104,2800514,0,0,2800514,2800514,2800514,2800514,630116,0,0,0,0,0,0,0,0,0,1174209,0,4510436,0,214460,22309970,0,13531307,0,214460,1
2000003331,2020,0,3,73214347,22804427,78708377,5338082,0,0,21434417,164343806,0,0,39778732,1294452,2719932,0,0,9332588,325677,3417051,0,0,0,0,3627362,0,17409500,0,1,0,0,0,0,0,0,0,0,17310397,26772499,44082896,21270229,24897591,19185305,1744136,0,17441169,31669,31669,31669,7126,0,0,0,0,0,0,0,0,0,8182334,0,0,12277830,810064,155464353,0,0,36833490,810064,1
2000005184,2020,0,3,380535823,0,379985036,0,0,0,1111246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,550787,1111246,1662033,0,0,1662033,0,0,1662033,1662033,1662033,1662033,373957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000003850,2020,0,3,1137079894,57068806,1049347840,0,0,0,143291191,0,28668001,0,136689946,13073821,0,1534285,0,16316812,25230961,0,0,0,38230,61770,0,0,0,0,1,0,0,0,0,0,0,0,0,144800860,143291191,288092051,60383867,60383867,227708184,0,0,227708184,227708184,227708184,227708184,51234341,0,0,0,0,0,0,0,0,0,0,3020229,0,38242132,19121506,0,27182057,0,114726396,19121506,1
2000002341,2020,0,3,305648899,75265,305548807,42000,0,0,9331192,13198159,0,0,16417378,5152,0,0,0,140061,43208,0,0,0,0,0,0,1056558,0,0,1,120831,935727,0,0,0,0,0,0,175357,9373192,9548549,4823448,4823448,4725101,42000,1056558,3626543,3626543,3626543,3626543,815972,0,0,0,0,0,0,0,0,1056558,659908,0,0,4139360,24180,12538251,0,0,12418079,24180,1
2000000703,2020,0,3,20161104,2318561,25647787,0,0,0,3744275,57424436,0,0,1310366,369631,0,0,0,617433,482876,26795,0,0,18065,4550,541295,0,0,0,1,0,0,0,0,0,0,0,0,-3168122,3744275,576153,3771294,4312589,-3736436,0,0,-3736436,-3736436,-3736436,-3736436,0,3736436,0,0,0,0,0,0,0,0,2869882,0,0,477434,423978,54527759,0,0,1432300,423978,0
2000004838,2020,0,3,12512581,0,12297389,4000,0,0,112877,1,0,201340,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,215192,116877,332069,50352,50352,281717,4000,0,277717,277717,277717,277717,62486,0,0,0,0,0,0,0,0,0,0,0,50335,17,0,1,0,151005,50,0,1
2000001293,2020,0,3,749333196,288442491,361369912,10000000,0,0,100818148,162885372,0,0,30145564,18978197,0,0,0,10926857,2826719,0,0,0,0,0,217019501,0,14931036,0,1,0,0,0,0,0,0,0,0,676405775,110818148,787223923,29314832,246334333,540889590,10000000,0,530889590,515958554,515958554,515958554,116090675,0,0,0,0,0,0,0,0,0,8144269,0,0,10268105,10902458,154741103,0,0,30804316,10902458,1
2000004296,2020,0,3,146000308,15165,145302971,10750,0,0,562319,0,0,0,579680,25868,0,0,0,244736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,712502,573069,1285571,219038,219038,1066533,10750,0,1055783,1055783,1055783,1055783,237551,0,0,0,0,0,0,0,0,0,0,0,0,206104,12934,0,0,0,618312,12934,1
2000000612,2020,0,3,8509839,0,17445665,0,0,0,3380130,72765053,0,0,5271999,92761,0,0,0,48507,7448,0,0,0,0,0,0,20589146,0,0,1,0,2950341,7825333,10008269,259760,0,0,0,-8935826,3380130,-5555696,5018484,5018484,-10574180,0,20589146,-10574180,-10574180,-10574180,-10574180,0,10574180,0,2950341,7825333,10008269,0,0,0,0,3638253,0,0,1330126,50104,69126800,0,0,3990380,50104,0
2000000800,2020,0,3,25001199,3333,33246869,0,0,0,618260,11324124,0,399106,342586,0,0,0,68930,13982,14000,0,0,0,0,0,0,44810,0,0,1,44810,0,0,0,0,0,0,0,-8242337,618260,-7624077,779357,779357,-8403434,0,44810,-8403434,-8403434,-8403434,-8403434,0,8403434,44810,0,0,0,0,0,0,0,566206,0,117009,89142,7000,10757918,0,351027,267426,7000,0
2000002915,2020,0,3,379128236,938189,354137968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2879982,0,0,1,0,0,2646811,6946046,0,0,0,0,25928457,0,25928457,0,0,25928457,0,2879982,16335600,16335600,16335600,16335600,3675510,0,0,0,0,0,0,0,0,9592857,0,0,0,0,0,0,0,0,0,0,1
2000003779,2020,0,3,757319416,7251973,1247408526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391693741,0,0,1,391693741,0,0,0,0,0,0,0,-482837137,0,-482837137,0,0,-482837137,0,391693741,-482837137,-482837137,-482837137,-482837137,0,482837137,391693741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000004120,2020,0,3,3999954,104245,5368706,0,0,0,799672,911767,0,0,3055653,7984,0,0,0,1178453,0,0,0,0,78632,0,81413,3039441,0,0,1,1291942,1494432,253067,0,0,0,0,0,-1264507,799672,-464835,1088449,1169862,-1634697,0,3039441,-1634697,-1634697,-1634697,-1634697,0,1634697,1291942,1494432,253067,0,0,0,0,0,45588,0,0,1038868,3992,866179,0,0,3116606,3992,0
2000000477,2020,0,3,425393,39413,1093954,0,0,0,86088,0,0,0,340100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-629148,86088,-543060,85025,85025,-628085,0,0,-628085,-628085,-628085,-628085,0,628085,0,0,0,0,0,0,0,0,0,0,0,85025,0,0,0,0,255075,0,0
2000002931,2020,0,3,147455485,1206548,142627578,0,0,0,4239605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6034455,4239605,10274060,0,0,10274060,0,0,10274060,10274060,10274060,10274060,2311664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000003766,2020,0,3,551052956,140164,544062305,0,0,0,28979495,430034464,0,9330089,4647080,73157,934238,0,1454055,1748750,31315,0,0,0,0,0,155477,0,0,0,1,0,0,0,0,0,0,0,0,7130815,28979495,36110310,25895665,26051142,10059168,0,0,10059168,10059168,10059168,10059168,2263313,0,0,0,0,0,0,0,0,0,21548435,0,2696036,1598958,52236,409420267,0,8088108,4796872,52236,1
2000000919,2020,0,3,2936927,60371,2894393,0,0,0,41611,0,0,0,0,0,0,0,0,7185,33839,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,102905,41611,144516,18716,18716,125800,0,0,125800,125800,125800,125800,28305,0,0,0,0,0,0,0,0,0,0,0,0,1796,16920,0,0,0,5389,16920,1
2000002302,2020,0,3,2560940,12500,3866293,0,0,0,405864,8370821,0,582307,15159,46811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1292853,405864,-886989,591313,591313,-1478302,0,0,-1478302,-1478302,-1478302,-1478302,0,1478302,0,0,0,0,0,0,0,0,418541,0,145577,3790,23406,7952280,0,436730,11369,23406,0
2000000305,2020,0,3,308481657,447510,280052945,0,0,0,22043519,52906095,0,163670901,1639011,154884,0,0,224000,7355053,20994,0,0,0,74500,0,0,275293082,0,0,1,156260543,103008226,7797359,6118385,2108569,0,0,0,28876222,22043519,50919741,45936860,45936860,4982881,0,275293082,0,0,0,0,0,0,156260543,103008226,7797359,3244073,0,0,0,4982881,2645305,0,40973725,2229891,87939,50260790,0,122921176,6689673,87939,1
2000000641,2020,0,3,407807,0,772044,0,0,0,5293,120729,0,8525,0,0,0,0,0,0,0,0,0,0,0,0,0,97935,0,0,1,97935,0,0,0,0,0,0,0,-364237,5293,-358944,8168,8168,-367112,0,97935,-367112,-367112,-367112,-367112,0,367112,97935,0,0,0,0,0,0,0,6036,0,2131,0,0,114693,0,6394,0,0,0
2000001832,2020,0,3,0,2322710,304486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322710,0,0,0,1,0,0,0,0,0,0,0,0,2018224,0,2018224,0,2322710,-304486,0,0,-304486,-304486,-304486,-304486,0,304486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000000052,2020,0,3,38832463,0,40947856,0,0,0,3723711,42773790,0,6457795,6983146,12613,0,0,569923,311719,204243,0,0,0,0,0,0,2955230,0,0,1,2955230,0,0,0,0,0,0,0,-2115393,3723711,1608318,5827763,5827763,-4219445,0,2955230,-4219445,-4219445,-4219445,-4219445,0,4219445,2955230,0,0,0,0,0,0,0,2138690,0,1756930,1823716,108428,40635100,0,5270788,5471149,108428,0
2000000585,2020,0,3,13494364,0,12713972,0,0,0,882441,2679190,58751,664869,136331,21323,0,0,42556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,780392,882441,1662833,361435,361435,1301398,0,0,1301398,1301398,1301398,1301398,292814,0,0,0,0,0,0,0,0,0,133959,5875,176856,34083,10662,2545230,52876,530569,102248,10662,1
2000004622,2020,0,3,1533642,0,1617195,0,0,0,399920,971232,0,0,0,0,0,0,0,1032705,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-83553,399920,316367,306738,306738,9629,0,0,9629,9629,9629,9629,2167,0,0,0,0,0,0,0,0,0,48562,0,0,258176,0,922670,0,0,774529,0,1
2000004913,2020,0,3,1498481,0,1743739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-245258,0,-245258,0,0,-245258,0,0,-245258,-245258,-245258,-245258,0,245258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000003270,2020,0,3,742701,0,745889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3188,0,-3188,0,0,-3188,0,0,-3188,-3188,-3188,-3188,0,3188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000003803,2020,0,3,444692,0,364936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79756,0,79756,0,0,79756,0,0,79756,79756,79756,79756,17945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2000001344,2020,0,3,2273181,0,3280651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1007470,0,-1007470,0,0,-1007470,0,0,-1007470,-1007470,-1007470,-1007470,0,1007470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000005271,2020,0,3,152986002,0,152129086,0,0,0,1101630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,856916,1101630,1958546,0,0,1958546,0,0,1958546,1958546,1958546,1958546,440673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
